Unnamed: 0,id,smiles,scaffold,decorations,count
4308,687194767541,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(Nc2ccc4ccccc4[n+]2C)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]Nc1ccc2ccccc2[n+]1C'}",1
4300,687194767540,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(NCC[n+]2ccc(N4CCOCC4)cc2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]NCC[n+]1ccc(N2CCOCC2)cc1'}",1
4299,687194767540,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N2C4C=CC(C=C4)N2CC)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1C2C=CC(C=C2)N1CC'}",1
4297,687194767540,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(C2=CCN(C)c4ccccc42)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]C1=CCN(C)c2ccccc21'}",1
3988,687194767521,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(NC(=O)c2ccc4c[n+](C)ccc4c2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]NC(=O)c1ccc2c[n+](C)ccc2c1'}",1
3940,687194767518,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(-c2ccc(CN4CCOCC4)cc2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]c1ccc(CN2CCOCC2)cc1'}",1
3888,687194767515,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N(C)P([N-])(=O)[O-])cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N(C)P([N-])(=O)[O-]'}",1
3818,687194767510,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(-c2cc4c(=C(C#N)C#N)n2C=CC=4)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]c1cc2c(=C(C#N)C#N)n1C=CC=2'}",1
3802,687194767509,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(NC(=O)c2ccc4cccc[n+]4c2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]NC(=O)c1ccc2cccc[n+]2c1'}",1
3800,687194767509,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CCN4CCC42)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1CCN2CCC12'}",1
3792,687194767509,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(NC(=N)c2cccs2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]NC(=N)c1cccs1'}",1
3774,687194767507,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(C=C(C#N)N2CC(F)(F)c4ccccc42)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]C=C(C#N)N1CC(F)(F)c2ccccc21'}",1
3767,687194767507,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(NC(C#N)=Cc2ccc[n+](C)c2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]NC(C#N)=Cc1ccc[n+](C)c1'}",1
3748,687194767506,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(C(C#N)=C2C(=O)c4cc[n+](C)cc42)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]C(C#N)=C1C(=O)c2cc[n+](C)cc21'}",1
3663,687194767500,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(C(C#N)N2CCc4ccccc42)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]C(C#N)N1CCc2ccccc21'}",1
3661,687194767500,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CCCCC2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1CCCCC1'}",1
3658,687194767500,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(C(F)(F)F)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]C(F)(F)F'}",1
3657,687194767500,C=C(C#N)N1CC(c2ccc3c(c2)CCc2cc4ccc(N(CC)CC)cc4[s+]c2-3)c2ccccc21,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]C1CN(C(=C)C#N)c2ccccc21'}",1
3652,687194767500,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(C#Cc2cc[n+](C)cc2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]C#Cc1cc[n+](C)cc1'}",1
3651,687194767500,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(NC(C#N)=Cc2cccs2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]NC(C#N)=Cc1cccs1'}",1
3601,687194767497,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(C=NN=[N+]=[N-])cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]C=NN=[N+]=[N-]'}",1
3597,687194767496,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N=C2C(c4ccc(N5CCOCC5)cc4)=CCN2C)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N=C1C(c2ccc(N3CCOCC3)cc2)=CCN1C'}",1
3596,687194767496,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(Nc2ccc(N4CCN(C)CC4)cc2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]Nc1ccc(N2CCN(C)CC2)cc1'}",1
3595,687194767496,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(Nc2ccc(C(=O)N4CC=C(c5ccccc5)C=N4)cc2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]Nc1ccc(C(=O)N2CC=C(c3ccccc3)C=N2)cc1'}",1
3591,687194767496,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CCN(CCc4ccc(N)cc4)CC2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1CCN(CCc2ccc(N)cc2)CC1'}",1
3587,687194767496,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(C=C2C(=O)N(CC)c4cccc(N(C)C)c42)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]C=C1C(=O)N(CC)c2cccc(N(C)C)c21'}",1
3585,687194767496,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CCN(c4ccc5c(c4)CN(C=C4C=Cc6ccccc6N4C)C5)CC2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1CCN(c2ccc3c(c2)CN(C=C2C=Cc4ccccc4N2C)C3)CC1'}",1
3563,687194767494,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CCN(c4ccc(CN(C)C)cc4)CC2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1CCN(c2ccc(CN(C)C)cc2)CC1'}",1
3560,687194767494,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CCN(c4ccccc4)C2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1CCN(c2ccccc2)C1'}",1
3989,687194767521,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(-c2ccc4c(c2)CCN2c5ccccc5CC42)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]c1ccc2c(c1)CCN1c3ccccc3CC21'}",1
3992,687194767521,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(C2=C(C#N)Cc4ccccc4C2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]C1=C(C#N)Cc2ccccc2C1'}",1
3993,687194767521,CCCCNc1ccc2c(c1)CCc1cc3ccc(N(CC)CC)cc3[s+]c1-2,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]NCCCC'}",1
4197,687194767534,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CC=CC4=CCN2CC4)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1CC=CC2=CCN1CC2'}",1
4269,687194767538,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CC=CC2=C(C#N)C#N)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1CC=CC1=C(C#N)C#N'}",1
4268,687194767538,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CCN4CCC2CC4)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1CCN2CCC1CC2'}",1
4266,687194767538,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CCC4(C2)CN(C)C4c2ccccc2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1CCC2(C1)CN(C)C2c1ccccc1'}",1
4263,687194767538,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CC=CC4CCCN42)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1CC=CC2CCCN21'}",1
4262,687194767538,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CCN4CCCC4C2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1CCN2CCCC2C1'}",1
4261,687194767538,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(CC(C#N)N2CCc4ccccc42)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]CC(C#N)N1CCc2ccccc21'}",1
4259,687194767538,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CC=CC4c5ccccc5CCN42)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1CC=CC2c3ccccc3CCN21'}",1
4207,687194767534,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CC=CC2=C2C=Cc4ccccc42)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1CC=CC1=C1C=Cc2ccccc21'}",1
4205,687194767534,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N2C=C(N4CCC4)C=CC2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1C=C(N2CCC2)C=CC1'}",1
4202,687194767534,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CC=CC4=C2Cc2cccc5c2C=[N+]4CCCN5C)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1CC=CC2=C1Cc1cccc3c1C=[N+]2CCCN3C'}",1
4201,687194767534,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CCC4(C=Cc5ccccc54)CC2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1CCC2(C=Cc3ccccc32)CC1'}",1
4195,687194767534,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N2C=CC4(CC2)Cc2ccccc24)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1C=CC2(CC1)Cc1ccccc12'}",1
3995,687194767521,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CC[N+]4(CCCC4)CC2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1CC[N+]2(CCCC2)CC1'}",1
4193,687194767534,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CC=Cc4cc[nH]c5s[n+]=5c42)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1CC=Cc2cc[nH]c3s[n+]=3c21'}",1
4192,687194767534,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CC=CC4C(C)=CC(C)=[N+]42)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1CC=CC2C(C)=CC(C)=[N+]21'}",1
4154,687194767531,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(C=C2C([O-])=NN2C(C)C#N)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]C=C1C([O-])=NN1C(C)C#N'}",1
4152,687194767531,C#CCNc1ccc2c(c1)CCc1cc3ccc(N(CC)CC)cc3[s+]c1-2,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]NCC#C'}",1
4137,687194767530,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CCN=C2NC)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1CCN=C1NC'}",1
4129,687194767530,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CCC=N2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1CCC=N1'}",1
4047,687194767524,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CC4C=CC2C4)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1CC2C=CC1C2'}",1
4046,687194767524,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CC=CC=CC2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1CC=CC=CC1'}",1
4042,687194767524,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CCC4(C)CCc5cccc2c54)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1CCC2(C)CCc3cccc1c32'}",1
4001,687194767522,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N2Cc4ccccc4CC2CN2CCOCC2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1Cc2ccccc2CC1CN1CCOCC1'}",1
3999,687194767521,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N2C(C)=CC2=C(C#N)C#N)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1C(C)=CC1=C(C#N)C#N'}",1
16380,1211180777479,C=C=[N+](F)c1ccc2cc3c([s+]c2c1)-c1ccc([N+](C)(C)C)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*][N+](F)=C=C', 1: '[*][N+](C)(C)C'}",1
